date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2025-11-09,70.74583333333334,43.541666666666664,1460.0416666666667,38.6875,22.979166666666668,51.333333333333336,0.21125000000000002,43.375,1.3062500000000001,124.54166666666667,76.20833333333333
2025-11-10,48.025,35.012499999999996,1276.0,41.15416666666667,23.079166666666666,53.375,0.21416666666666664,19.041666666666668,1.3,106.83333333333333,70.58333333333333
2025-11-11,48.5,41.225,1232.25,47.512499999999996,30.45,55.958333333333336,0.19416666666666668,9.625,1.28125,110.375,71.58333333333333
2025-11-12,37.895833333333336,31.22083333333333,819.25,39.43333333333333,25.2375,65.45833333333333,0.18041666666666667,9.75,1.2874999999999999,101.66666666666667,68.54166666666667
2025-11-13,38.175000000000004,27.47083333333333,778.9166666666666,29.77916666666667,25.400000000000002,79.125,0.1729166666666667,17.791666666666668,1.3062500000000001,89.79166666666667,63.333333333333336
2025-11-14,34.762499999999996,27.645833333333332,808.125,33.6,23.962500000000002,68.91666666666667,0.13166666666666668,12.666666666666666,1.325,87.20833333333333,62.958333333333336
2025-11-15,34.15833333333333,29.575,875.0833333333334,40.05416666666667,25.224999999999998,64.83333333333333,0.135,8.0,1.2854166666666667,86.16666666666667,62.75
2025-11-16,31.495833333333334,30.929166666666664,1228.5833333333333,46.45416666666667,24.375,71.125,0.12666666666666668,0.8333333333333334,1.3208333333333333,90.58333333333333,63.791666666666664
2025-11-17,34.69583333333333,34.166666666666664,1008.7083333333334,48.020833333333336,33.00833333333333,79.75,0.13916666666666666,1.0416666666666667,1.2645833333333334,104.16666666666667,67.45833333333333
2025-11-18,44.12083333333334,41.9125,781.0,42.604166666666664,32.34583333333333,78.58333333333333,0.18833333333333332,3.0416666666666665,1.2666666666666666,112.25,70.70833333333333
2025-11-19,44.0875,41.47083333333333,810.9583333333334,40.725,30.620833333333334,73.75,0.23916666666666667,3.25,1.1958333333333333,117.91666666666667,73.625
2025-11-20,36.725,35.56666666666667,801.4166666666666,31.7625,30.129166666666666,84.16666666666667,0.24125,0.7083333333333334,1.1729166666666666,111.16666666666667,70.33333333333333
2025-11-21,40.987500000000004,40.09166666666667,956.5416666666666,41.766666666666666,33.3125,72.08333333333333,0.23583333333333334,0.9583333333333334,1.1770833333333333,105.75,68.875
2025-11-22,59.1625,55.25833333333333,1009.5416666666666,43.88333333333333,30.608333333333334,80.20833333333333,0.34625,7.0,1.0458333333333334,130.04166666666666,77.70833333333333
2025-11-23,72.97500000000001,65.78333333333333,1134.4583333333333,48.74583333333334,33.47083333333333,68.58333333333333,0.40208333333333335,13.291666666666666,1.0604166666666666,153.75,90.125
2025-11-24,51.737500000000004,48.92083333333333,1151.0833333333333,48.59583333333333,25.587500000000002,60.666666666666664,0.28125,5.166666666666667,1.125,148.625,85.95833333333333
2025-11-25,40.37916666666667,38.791666666666664,720.4583333333334,25.945833333333336,19.0625,90.625,0.3045833333333333,2.875,1.05,121.16666666666667,75.125
2025-11-26,39.612500000000004,38.550000000000004,862.375,26.620833333333334,18.625,92.25,0.33375,1.7916666666666667,1.0520833333333333,111.83333333333333,72.20833333333333
2025-11-27,34.63333333333333,33.675000000000004,617.7083333333334,16.075,16.183333333333334,103.5,0.33208333333333334,1.6666666666666667,1.0541666666666667,98.58333333333333,67.79166666666667
2025-11-28,38.52916666666667,37.541666666666664,704.5,16.441666666666666,20.420833333333334,111.29166666666667,0.3529166666666667,1.625,1.05,97.95833333333333,67.54166666666667
2025-11-29,41.7125,40.77916666666667,797.2916666666666,19.541666666666668,23.712500000000002,112.625,0.3183333333333333,1.5416666666666667,1.0395833333333333,113.16666666666667,72.54166666666667
2025-11-30,36.275,35.729166666666664,915.2916666666666,32.06666666666667,28.129166666666666,92.375,0.32625,0.9583333333333334,1.0270833333333333,107.16666666666667,70.5
2025-12-01,34.975,30.058333333333334,1097.625,42.7125,23.47083333333333,54.916666666666664,0.16708333333333333,8.708333333333334,1.1458333333333333,96.83333333333333,67.20833333333333
2025-12-02,49.65,40.03333333333333,1257.2083333333333,49.76666666666667,35.854166666666664,62.791666666666664,0.18541666666666667,16.0,1.10625,91.375,64.95833333333333
2025-12-03,27.224999999999998,25.770833333333332,664.0,24.370833333333334,15.7875,85.66666666666667,0.16041666666666668,2.75,1.1229166666666666,102.45833333333333,68.875
2025-12-04,26.675,25.925,752.25,19.908333333333335,17.474999999999998,90.04166666666667,0.16708333333333333,1.4166666666666667,1.09375,79.45833333333333,60.583333333333336
2025-12-05,22.229166666666668,22.045833333333334,1134.6666666666667,27.53333333333333,18.358333333333334,78.375,0.15,0.16666666666666666,1.0854166666666667,75.0,54.875
2025-12-06,25.195833333333336,25.0,720.2916666666666,21.17083333333333,14.9,80.75,0.23958333333333334,0.08333333333333333,0.9125,71.29166666666667,49.958333333333336
2025-12-07,45.925000000000004,45.60833333333333,928.0833333333334,33.69583333333333,22.0125,70.75,0.22333333333333336,0.5416666666666666,0.9541666666666666,104.66666666666667,69.5
2025-12-08,30.2375,29.925,931.7083333333334,31.891666666666666,16.7625,71.25,0.13333333333333333,0.625,1.0416666666666667,110.625,71.625
2025-12-09,29.224999999999998,27.791666666666668,1244.1666666666667,34.025,23.858333333333334,74.75,0.1416666666666667,2.75,1.075,81.33333333333333,61.625
2025-12-10,30.1125,29.770833333333332,1229.4166666666667,49.17916666666667,32.229166666666664,56.333333333333336,0.10625,0.08333333333333333,1.1041666666666667,89.20833333333333,64.08333333333333
2025-12-11,28.983333333333334,25.579166666666666,1121.5,42.104166666666664,26.47083333333333,62.375,0.08541666666666665,2.9166666666666665,1.1333333333333333,82.54166666666667,62.0
2025-12-12,29.633333333333336,26.545833333333334,842.625,39.916666666666664,21.71666666666667,54.666666666666664,0.11041666666666666,2.75,1.0666666666666667,82.29166666666667,61.708333333333336
2025-12-13,25.375,23.233333333333334,936.625,34.67916666666667,21.3625,60.958333333333336,0.09500000000000001,0.7083333333333334,1.1125,75.91666666666667,57.0
2025-12-14,40.604166666666664,37.125,1077.875,47.24166666666667,31.766666666666666,56.291666666666664,0.2004166666666667,4.583333333333333,1.0333333333333334,80.54166666666667,60.541666666666664
2025-12-15,61.24583333333334,57.43333333333334,924.2916666666666,28.724999999999998,20.383333333333333,85.95833333333333,0.39291666666666664,7.041666666666667,0.9354166666666667,138.83333333333334,81.91666666666667
2025-12-16,52.82083333333333,50.30416666666667,957.1666666666666,13.916666666666666,20.054166666666667,107.375,0.25666666666666665,4.708333333333333,1.0479166666666666,140.66666666666666,81.54166666666667
2025-12-17,52.26666666666667,50.112500000000004,1051.6666666666667,23.375,25.28333333333333,99.04166666666667,0.2625,3.875,1.0083333333333333,141.70833333333334,81.79166666666667
2025-12-18,45.95416666666667,43.39166666666667,1180.125,40.0875,32.2875,82.91666666666667,0.315,4.916666666666667,0.9208333333333334,114.25,72.58333333333333
2025-12-19,51.73333333333333,49.458333333333336,1752.4166666666667,47.074999999999996,30.170833333333334,81.29166666666667,0.30624999999999997,4.291666666666667,0.9916666666666667,131.16666666666666,78.375
2025-12-20,61.26666666666667,59.300000000000004,1492.625,54.958333333333336,34.94583333333333,72.75,0.3283333333333333,3.4166666666666665,0.9145833333333333,149.91666666666666,86.5
2025-12-21,44.0375,33.987500000000004,952.7083333333334,32.949999999999996,19.479166666666668,58.708333333333336,0.22333333333333336,16.666666666666668,0.9166666666666666,132.83333333333334,79.16666666666667
2025-12-22,46.13333333333333,35.30416666666667,787.5,35.916666666666664,20.666666666666668,64.79166666666667,0.2816666666666667,18.75,0.9958333333333332,79.25,58.5
2025-12-23,57.987500000000004,53.18333333333334,800.9583333333334,22.46666666666667,22.962500000000002,91.375,0.3204166666666667,8.75,0.9958333333333335,141.83333333333334,83.20833333333333
2025-12-24,44.75833333333333,38.00833333333333,861.875,34.44166666666667,21.7,72.08333333333333,0.165,12.625,1.0208333333333333,108.66666666666667,71.125
2025-12-25,47.15833333333333,44.01666666666667,972.8333333333334,46.87916666666666,36.737500000000004,61.916666666666664,0.23708333333333334,5.75,0.9187500000000001,121.04166666666667,75.08333333333333
2025-12-26,42.454166666666666,39.86666666666667,964.4583333333334,38.3375,32.71666666666667,63.708333333333336,0.24833333333333332,4.208333333333333,1.0208333333333333,113.125,72.70833333333333
2025-12-27,51.541666666666664,49.38333333333333,954.75,55.15833333333333,32.5,69.41666666666667,0.3020833333333333,3.6666666666666665,0.9458333333333333,122.375,75.375
2025-12-28,41.775,41.166666666666664,974.7916666666666,49.137499999999996,33.55833333333333,70.45833333333333,0.25416666666666665,0.9166666666666666,0.9645833333333335,121.66666666666667,75.375
2025-12-29,47.6,46.64166666666667,1040.875,37.49583333333333,33.362500000000004,83.45833333333333,0.4079166666666667,1.625,0.8958333333333334,128.45833333333334,77.45833333333333
2025-12-30,48.90416666666667,46.458333333333336,1119.875,27.979166666666668,20.529166666666665,75.75,0.5754166666666667,2.5833333333333335,0.7125,127.0,77.125
2025-12-31,31.6375,20.204166666666666,627.9166666666666,26.504166666666666,15.195833333333333,65.16666666666667,0.1975,18.333333333333332,1.0020833333333334,95.45833333333333,63.791666666666664
2026-01-01,64.73333333333333,50.875,951.375,41.083333333333336,23.554166666666664,62.208333333333336,0.3345833333333333,24.625,0.9666666666666667,89.91666666666667,60.291666666666664
2026-01-02,78.375,56.69583333333333,1000.8333333333334,45.854166666666664,27.075,62.458333333333336,0.4579166666666667,39.958333333333336,0.94375,149.25,84.91666666666667
2026-01-03,67.83333333333333,53.375,1212.7916666666667,48.01666666666667,30.704166666666666,67.125,0.37083333333333335,26.041666666666668,1.0354166666666667,149.125,84.375
2026-01-04,97.14583333333333,60.01666666666667,1132.5833333333333,41.80833333333333,30.441666666666666,64.29166666666667,0.29333333333333333,66.91666666666667,1.0479166666666666,151.625,87.70833333333333
2026-01-05,87.31666666666666,57.57916666666667,1032.9583333333333,48.15416666666667,29.891666666666666,71.625,0.35625,52.0,1.0250000000000001,147.66666666666666,84.375
2026-01-06,46.18333333333334,38.0875,743.8333333333334,20.400000000000002,14.166666666666666,91.33333333333333,0.2870833333333333,14.875,1.0625,137.875,80.66666666666667
2026-01-07,46.30416666666667,41.40833333333333,648.1666666666666,15.154166666666667,14.575000000000001,99.58333333333333,0.27,8.958333333333334,1.075,115.33333333333333,73.375
2026-01-08,31.166666666666668,30.03333333333333,687.25,16.170833333333334,13.674999999999999,97.04166666666667,0.19125,1.9583333333333333,1.0583333333333333,100.95833333333333,68.54166666666667
2026-01-09,25.34583333333333,23.974999999999998,917.0,24.6875,16.358333333333334,89.29166666666667,0.16458333333333333,2.2916666666666665,1.1083333333333334,81.29166666666667,61.125
2026-01-10,30.325,28.8125,940.875,27.641666666666666,20.875,89.58333333333333,0.18166666666666667,2.7083333333333335,1.10625,76.04166666666667,54.666666666666664
2026-01-11,37.68333333333333,35.56666666666667,784.5,20.099999999999998,15.2875,90.04166666666667,0.19791666666666666,3.7916666666666665,1.0729166666666667,99.875,68.08333333333333
2026-01-12,52.32916666666667,50.06666666666666,1271.4166666666667,40.40833333333334,25.5625,87.5,0.21791666666666668,3.7916666666666665,1.0375,110.58333333333333,71.66666666666667
2026-01-13,44.46666666666667,42.84583333333333,1513.9166666666667,46.77916666666667,26.570833333333336,70.66666666666667,0.22083333333333333,3.0,1.0875000000000001,130.66666666666666,78.20833333333333
2026-01-14,49.112500000000004,42.520833333333336,1540.3333333333333,41.22083333333333,21.8875,54.916666666666664,0.22125000000000003,10.958333333333334,1.125,131.5,78.54166666666667
2026-01-15,40.770833333333336,33.80416666666667,1272.9166666666667,37.291666666666664,19.0625,57.041666666666664,0.14291666666666666,7.541666666666667,1.1083333333333332,97.58333333333333,67.41666666666667
2026-01-16,49.57083333333333,40.30416666666667,1285.7083333333333,45.645833333333336,22.120833333333334,48.583333333333336,0.1991666666666667,12.208333333333334,1.0125,112.70833333333333,72.58333333333333
2026-01-17,55.887499999999996,29.3875,600.5833333333334,25.870833333333334,14.275,70.29166666666667,0.2704166666666667,46.583333333333336,1.03125,91.875,65.375
2026-01-18,55.262499999999996,33.37916666666667,1092.5416666666667,29.675,22.97083333333333,68.04166666666667,0.27625,37.291666666666664,1.0208333333333333,90.95833333333333,64.91666666666667
2026-01-19,86.97500000000001,41.36666666666667,1207.0,32.67916666666667,20.545833333333334,60.875,0.34833333333333333,82.08333333333333,1.0270833333333333,105.75,70.875
2026-01-20,61.51666666666667,33.0375,1233.625,28.820833333333336,18.516666666666666,61.875,0.22624999999999998,49.583333333333336,1.0916666666666666,102.45833333333333,69.625
2026-01-21,45.04583333333333,29.645833333333332,895.0,31.891666666666666,21.145833333333332,62.666666666666664,0.22124999999999997,25.958333333333332,1.1604166666666667,90.70833333333333,64.91666666666667
2026-01-22,59.34583333333333,30.3,758.7083333333334,31.516666666666666,15.954166666666666,55.125,0.34041666666666665,50.583333333333336,0.7125,92.04166666666667,65.45833333333333
2026-01-23,114.62916666666666,34.104166666666664,397.2916666666667,19.870833333333334,16.787499999999998,69.16666666666667,0.13625,142.70833333333334,1.1708333333333334,87.0,74.625
2026-01-24,53.32916666666667,25.991666666666664,522.4166666666666,23.47083333333333,11.766666666666666,65.91666666666667,0.14791666666666667,48.541666666666664,1.1624999999999999,97.83333333333333,77.54166666666667
2026-01-25,23.504166666666666,20.320833333333333,581.4166666666666,12.154166666666667,10.987499999999999,88.79166666666667,0.24041666666666664,5.75,1.14375,67.45833333333333,46.041666666666664
2026-01-26,27.083333333333332,25.525000000000002,577.0416666666666,22.71666666666667,20.170833333333334,93.29166666666667,0.26875,2.7916666666666665,1.08125,75.41666666666667,53.625
2026-01-27,23.958333333333332,19.1375,745.0416666666666,23.429166666666664,25.483333333333334,83.58333333333333,0.13999999999999999,8.458333333333334,1.2541666666666667,72.83333333333333,51.208333333333336
2026-01-28,38.358333333333334,34.766666666666666,1053.4583333333333,44.55833333333334,25.0625,62.916666666666664,0.1691666666666667,5.708333333333333,1.26875,83.16666666666667,59.541666666666664
2026-01-29,32.800000000000004,25.441666666666666,752.9583333333334,32.391666666666666,15.866666666666667,69.625,0.16541666666666668,14.291666666666666,1.2,94.20833333333333,66.29166666666667
2026-01-30,31.516666666666666,23.8,701.2916666666666,29.683333333333334,18.008333333333333,83.875,0.15291666666666667,15.166666666666666,1.3125,71.95833333333333,49.625
2026-01-31,41.516666666666666,34.82083333333333,850.375,34.4125,24.05,83.875,0.22916666666666666,12.208333333333334,1.2291666666666667,97.75,65.625
2026-02-01,50.67083333333333,31.224999999999998,862.625,28.804166666666664,18.575,71.83333333333333,0.20541666666666666,34.458333333333336,1.2625,95.20833333333333,66.375
2026-02-02,53.725,37.47083333333333,807.2916666666666,37.170833333333334,16.879166666666666,61.958333333333336,0.26625,30.333333333333332,1.2104166666666667,93.04166666666667,65.91666666666667
2026-02-03,66.03333333333333,44.27916666666667,871.2916666666666,38.62916666666667,16.5125,64.29166666666667,0.2791666666666667,39.916666666666664,1.2729166666666667,110.58333333333333,71.79166666666667
